id,product_id,bidder_id,bid_amount,bid_time
e59d3c94-b56c-4c93-97da-9bb36bfc8930,7d96d5bc-4e84-406b-902a-85782266591b,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4515,2025-12-01 10:50:24
d767cb4f-1019-4f27-b022-808e26c2e8ca,7d96d5bc-4e84-406b-902a-85782266591b,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4701,2025-12-01 11:11:24
9d8c9057-e337-4b96-9b67-fcebc4a45f5e,7d96d5bc-4e84-406b-902a-85782266591b,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4887,2025-12-01 11:46:24
45f7b83b-9bcc-4a68-8e35-410a8416d540,191371f4-a40d-4258-a4fb-8ce592d6102e,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3050,2025-11-30 09:59:24
80083253-c166-4ba0-a8bb-03e1d715e551,191371f4-a40d-4258-a4fb-8ce592d6102e,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3153,2025-11-30 10:25:24
0298e415-1867-46c9-b51a-22884c31059b,191371f4-a40d-4258-a4fb-8ce592d6102e,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3256,2025-11-30 10:40:24
b7360e0f-6abb-4a1b-89c6-5b1ddfa0f227,191371f4-a40d-4258-a4fb-8ce592d6102e,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3359,2025-11-30 10:51:24
15bd08bc-f3ed-4dc8-8746-21153afc3401,191371f4-a40d-4258-a4fb-8ce592d6102e,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3462,2025-11-30 11:02:24
76dc7071-7021-49c1-bf2e-cf9b0d0ea12c,191371f4-a40d-4258-a4fb-8ce592d6102e,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3565,2025-11-30 11:40:24
899481cf-2418-4b05-b958-700f196e1238,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1314,2025-11-29 10:28:24
46e40479-1216-451d-a0e0-bbc834c9d272,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1429,2025-11-29 10:35:24
19f6cd84-c6fc-4a27-a987-d6039cc482db,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1544,2025-11-29 11:01:24
dc2ef668-c170-4ed0-b47a-1681e96140f2,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1659,2025-11-29 11:18:24
7a6d31c6-8098-4955-b940-9aff9683c7fe,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1774,2025-11-29 11:40:24
fdcdfcd8-4b37-45a3-acc2-430333ab4b45,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1889,2025-11-29 11:50:24
0f5c45cb-16fd-49ed-a8f7-8820ed38d694,747a457f-c433-411e-8d41-69de22828a79,153ff855-cd4e-41f7-9232-d0d2c3a514a4,2004,2025-11-29 11:56:24
a79eba66-aa4d-4e24-a7d6-b0afb8566aec,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2215,2025-11-30 10:30:24
98abab88-2f69-4b0c-9669-9344c4e843d6,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2286,2025-11-30 10:36:24
cbad4944-6c78-48e2-97ff-14c8a10d5485,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2357,2025-11-30 10:38:24
b9b61c47-5554-4c4e-b9ef-d956aeb34353,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2428,2025-11-30 10:57:24
f5ccceb4-a3c3-40ae-90bf-a8c15f83ce22,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2499,2025-11-30 11:03:24
5a2b7525-eb01-41c5-90ac-492914d03228,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2570,2025-11-30 11:43:24
e4fdaa87-2720-44e6-a45a-069eac319f7a,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2641,2025-11-30 12:13:24
13aa2e30-a011-475b-ae0d-39cc38932449,ee499f28-702c-4480-9fcb-ae5089c3152b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2712,2025-11-30 12:40:24
2eea2aa1-0b4c-464a-9b95-1506b2cbd94d,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,4694,2025-11-23 10:31:24
f8dd574b-ee06-40db-8a2c-acc82083e981,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,4858,2025-11-23 10:54:24
37c75e28-fce2-42cf-93d9-9dec78fea037,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,5022,2025-11-23 11:10:24
d4943fd4-6e44-490d-805d-db1e6136abcf,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,5186,2025-11-23 11:49:24
f0e17026-0b0d-42f0-949c-17e788ae8095,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,5350,2025-11-23 11:56:24
48585d9e-b0e3-4dee-a02d-287f79f91526,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,5514,2025-11-23 12:15:24
a757c656-ace5-4375-80d1-4cf8042f0c66,a8728e69-893c-4b00-8d43-a4b0215654b3,79929588-7af9-4046-a39a-52feee2415e4,5678,2025-11-23 12:54:24
27e251c4-40e7-4f27-a22a-1ad67861aa0f,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,d3a5488c-25f9-4dad-93b7-df54b25937b8,3057,2025-11-25 10:10:24
36dadd16-1984-480c-a0d8-60c43c0f1c0c,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,d3a5488c-25f9-4dad-93b7-df54b25937b8,3069,2025-11-25 10:16:24
98ec8218-e273-48c9-8a8c-134f497031a3,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,d3a5488c-25f9-4dad-93b7-df54b25937b8,3081,2025-11-25 10:30:24
b6a873a7-2b6b-41f8-97d1-017cc6947ff8,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,d3a5488c-25f9-4dad-93b7-df54b25937b8,3093,2025-11-25 10:56:24
9dd0c58c-68a0-43d0-bdde-5bdf305ce040,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,d3a5488c-25f9-4dad-93b7-df54b25937b8,3105,2025-11-25 11:24:24
b2d9bbcb-6ec8-48d5-87fd-3ac9545a4c10,595e2fbc-4daf-42d7-a3de-17bcb7eb818c,d3a5488c-25f9-4dad-93b7-df54b25937b8,3117,2025-11-25 11:50:24
0135efa5-768c-4b59-af3e-201054f5370f,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,639,2025-11-21 10:29:24
bd0ec810-8a53-4676-9dab-c900a2d9faed,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,717,2025-11-21 10:50:24
b8be1caa-1e72-4f2b-9dbe-47aa35a6a6a1,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,795,2025-11-21 11:05:24
b5997b93-375e-4377-a89e-b8b7ca6d70e2,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,873,2025-11-21 11:15:24
ee13fc5e-cf33-4f44-8387-33f45bd74917,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,951,2025-11-21 11:45:24
6e74c50e-e8c9-4654-a09f-c9dfc84f6612,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,1029,2025-11-21 12:15:24
4b5c4061-dede-408f-a8ee-2dc663f5a758,399e6dc2-afb0-42f6-9599-385d3dfbb227,6dee7224-0cd4-405a-a0de-163ee91b0685,1107,2025-11-21 12:52:24
798fd8b9-1935-4e5f-9c69-5fe736abc3da,c249e498-acc6-4fdd-b9cb-cf1bc1802478,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,3789,2025-11-26 10:03:24
85ea8716-f249-444f-9526-9a6e497499d9,c249e498-acc6-4fdd-b9cb-cf1bc1802478,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,3953,2025-11-26 10:11:24
423741cf-6a88-4f58-9c4f-33bda236264c,c249e498-acc6-4fdd-b9cb-cf1bc1802478,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,4117,2025-11-26 10:27:24
fd4d450e-ff9a-41e6-a289-bb211042bf50,c249e498-acc6-4fdd-b9cb-cf1bc1802478,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,4281,2025-11-26 10:44:24
d6840da4-8e4d-442b-9c6a-c89b2dea3b77,c249e498-acc6-4fdd-b9cb-cf1bc1802478,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,4445,2025-11-26 11:15:24
ac859d53-34bb-4f32-8bd9-1e0b1f9be093,c249e498-acc6-4fdd-b9cb-cf1bc1802478,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,4609,2025-11-26 11:18:24
96d11322-5e20-49fa-8463-0964ea6a5a90,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,519,2025-12-02 10:32:24
66c1162f-34f8-4f14-97b4-57d3428e1b7e,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,562,2025-12-02 10:39:24
ffaeefb5-289b-4a3e-8b1f-07c8dea2dad2,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,605,2025-12-02 11:02:24
cdbb0b20-0cb3-428c-8ecd-fc7ef70e75d9,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,648,2025-12-02 11:12:24
90d43e33-16a1-4597-b8e8-d7ae1661b80c,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,691,2025-12-02 11:21:24
1f555d02-aa29-4214-b104-808e36a4243c,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,734,2025-12-02 11:23:24
f6ec942f-90a1-4c22-b9c4-5c90af2f651a,c94b614d-a82e-431f-a40d-09e3f4d588ac,ac285fd8-a4a1-40ac-8286-c8d6173f057a,777,2025-12-02 11:40:24
bc40478d-c89e-4f74-b05b-714d1065af0f,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1260,2025-11-22 10:21:24
4c84fbc0-68e0-4d0e-93f9-f3c364867854,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1282,2025-11-22 10:43:24
6018d424-0037-4a6a-b0c8-fedfc9d4bf68,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1304,2025-11-22 10:59:24
2dd2f59a-e912-4161-8e2a-21929253e767,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1326,2025-11-22 11:01:24
1a526a86-a560-45ee-bc7d-f0c24712692c,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1348,2025-11-22 11:14:24
5e395011-389f-4b66-8303-f62f30a7e4b0,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1370,2025-11-22 11:51:24
ab2dcaf6-778e-4040-99f3-636158c54694,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1392,2025-11-22 12:16:24
a77fa580-3148-4f51-a030-23311b027561,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1414,2025-11-22 12:27:24
e28cc6ca-f37c-4b34-98db-6270f0e41c17,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1436,2025-11-22 13:00:24
9116c59b-9946-435c-834b-187b0da43bbd,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1458,2025-11-22 13:21:24
14792cfe-4bb6-436b-9b97-54b7cce970ca,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,6043eaa5-7735-4261-bac1-d7410c96f034,1480,2025-11-22 13:47:24
517af605-4458-459b-9774-51cfb84f00af,31de1d2e-8949-4cab-93b4-81d7c5a0578d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2084,2025-11-26 10:19:24
e0745268-e302-45d2-904d-1955cbc6441c,31de1d2e-8949-4cab-93b4-81d7c5a0578d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2251,2025-11-26 10:28:24
c8a5bab4-a19f-496a-9e6e-505c407fadc5,31de1d2e-8949-4cab-93b4-81d7c5a0578d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2418,2025-11-26 10:31:24
15efe7eb-21a9-4039-b039-c48d2c034e6d,31de1d2e-8949-4cab-93b4-81d7c5a0578d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2585,2025-11-26 10:56:24
2bad8a1b-7d9e-4b4a-9224-6fd60b37c8c5,31de1d2e-8949-4cab-93b4-81d7c5a0578d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2752,2025-11-26 11:35:24
934e09e0-7dc7-4f84-a06c-1a00c2457755,31de1d2e-8949-4cab-93b4-81d7c5a0578d,76c91bb9-8fc0-465c-8ec7-5716c05004a8,2919,2025-11-26 11:46:24
76d867e6-c894-4b34-bd74-9420c243bff1,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,4093,2025-11-27 10:28:24
0899845a-0c8d-4231-90a3-0f7ca4db6ba0,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,4265,2025-11-27 11:02:24
2f6d218e-98ca-4a7d-ae82-ba6e4a07e39d,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,4437,2025-11-27 11:08:24
646e32a3-7371-4b41-9e10-de497c98271b,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,4609,2025-11-27 11:45:24
dbe7f2c4-2cac-4218-a58a-5e4cb6a100cb,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,4781,2025-11-27 12:06:24
ae757713-a4f4-41ab-a179-b9954f530a01,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,4953,2025-11-27 12:09:24
6f78e616-82b5-4e88-b5c4-c3dda4791269,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,5125,2025-11-27 12:11:24
ab6a4217-a27d-40a3-be9a-98604d2e0006,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,5297,2025-11-27 12:51:24
94973fc1-2aae-49d4-a00c-1dc51d12a139,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,5469,2025-11-27 13:24:24
17248dc8-b938-4a15-961b-f406a487467e,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,5641,2025-11-27 13:27:24
060d8c94-4388-43d3-a166-61178f3fa55b,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,5813,2025-11-27 13:43:24
2448f5aa-d6e4-4835-b4ed-578d1c4fe80b,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,5985,2025-11-27 14:17:24
841f8c42-1147-404c-b9a9-a4fa71cfb661,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,6157,2025-11-27 14:25:24
926d511c-d76f-4060-85f3-4a9a6871fe1b,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,6329,2025-11-27 14:30:24
b1aa9800-163d-4d67-870c-4145a2c34b2f,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,6501,2025-11-27 14:50:24
6bd5a3cc-859d-4f2c-9111-af4996a4c25f,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,6673,2025-11-27 15:18:24
2b8ea47e-d8c8-4c2b-806f-770b97728b9c,1e81eb39-a411-482c-8727-980a48fabf8e,14de0956-48d5-4aac-a4ed-5353150ae13c,6845,2025-11-27 15:30:24
acd67857-be8e-4957-869d-d5bd5182827c,d30f5546-8556-41bb-9682-f40d5059b39a,2cbb0044-f5b8-49fd-929b-9d2ef0526033,2887,2025-12-01 10:23:24
a0816c4b-a797-462a-9ad0-1e2235592f97,d30f5546-8556-41bb-9682-f40d5059b39a,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3052,2025-12-01 10:29:24
e30b347b-b4bf-4f50-bcb8-4328966277de,d30f5546-8556-41bb-9682-f40d5059b39a,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3217,2025-12-01 10:58:24
8e67c0d1-84b6-427b-a0e9-b0b02c5f3268,d30f5546-8556-41bb-9682-f40d5059b39a,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3382,2025-12-01 11:07:24
74050f31-291c-4a69-8868-f15537c7d069,d30f5546-8556-41bb-9682-f40d5059b39a,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3547,2025-12-01 11:10:24
4ff31824-b05f-4a4d-afa3-a0f9b27312dd,d30f5546-8556-41bb-9682-f40d5059b39a,2cbb0044-f5b8-49fd-929b-9d2ef0526033,3712,2025-12-01 11:18:24
66d2621b-1b09-48b9-be32-cd0a549c8e36,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,428,2025-11-27 10:32:24
f3dadf4f-b5cb-4f0b-9e16-a8f08620bdc7,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,622,2025-11-27 11:00:24
11c1aa81-f388-45b6-8c67-a04980cb1296,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,816,2025-11-27 11:12:24
6b8ab465-5fb6-4e42-a853-4f07b83aba13,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1010,2025-11-27 11:39:24
cc41d625-ff2c-4b3d-aeeb-ab2eb3d74a9e,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1204,2025-11-27 11:43:24
00bbd136-3a61-40d9-84c6-32730b22f96d,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1398,2025-11-27 12:18:24
c2f71c47-9510-4fa6-99fd-763322fe5a93,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1592,2025-11-27 12:30:24
f1c5f70f-cd0b-44a3-956d-24e4787a4259,1d17f2d9-26d3-4356-85bb-b7675023f008,153ff855-cd4e-41f7-9232-d0d2c3a514a4,1786,2025-11-27 12:43:24
60eb191c-339a-4e9c-bfc2-3cf0ed99c142,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,925,2025-11-25 10:24:24
348e16cb-a935-4325-be93-8eaf6da071e7,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,1070,2025-11-25 10:34:24
c0a1430e-02bc-4d57-a4c9-903caa2a2daf,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,1215,2025-11-25 10:43:24
7a3c9a11-b9cf-4634-a6e1-3b9654618b0e,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,1360,2025-11-25 10:50:24
6077d778-c10e-4cea-a13b-307867aae620,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,1505,2025-11-25 11:15:24
efd27e31-fc84-4a3c-bb10-f5bcd686932c,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,1650,2025-11-25 11:27:24
3ad3d1b0-c1bc-4e41-8674-fa9827b6f3a7,40152d71-076f-42cf-86b4-84f435e9527c,19bbe416-4c3e-4fc7-a43d-a3348f55a09e,1795,2025-11-25 11:48:24
acdc38c2-6b1d-40f6-b158-448d64c5a781,1ea44b80-c6f6-4940-8b5f-d00a3247832b,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,4394,2025-12-02 10:07:24
3815a2b8-335a-479d-b184-9e204a4b9b88,1ea44b80-c6f6-4940-8b5f-d00a3247832b,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,4541,2025-12-02 10:25:24
eb30467d-325e-4d30-a87d-5939e65e9629,1ea44b80-c6f6-4940-8b5f-d00a3247832b,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,4688,2025-12-02 10:26:24
7818f2b9-4c92-47c9-aa5d-16c69275dd0d,1ea44b80-c6f6-4940-8b5f-d00a3247832b,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,4835,2025-12-02 10:41:24
2b1ae14a-b99a-4c72-990b-4a8e9f964f31,1ea44b80-c6f6-4940-8b5f-d00a3247832b,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,4982,2025-12-02 11:21:24
738d48ff-def0-46cc-b4f0-5929b5b98edc,1ea44b80-c6f6-4940-8b5f-d00a3247832b,bb62fb14-2fdc-4944-ac60-8a2d933d71aa,5129,2025-12-02 11:31:24
a62007ed-cdba-4126-abd7-c774eac2063b,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,1220,2025-11-28 10:26:24
41f89388-bbc6-48b6-8026-13af1066ca5d,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,1359,2025-11-28 10:30:24
7b3148c5-6bab-44b4-b448-69c18c1612bb,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,1498,2025-11-28 10:31:24
30609a2b-5dae-4218-a839-84225e5b96a4,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,1637,2025-11-28 11:04:24
fa73605d-9a3f-40b4-a808-4a60e2feaf44,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,1776,2025-11-28 11:39:24
26e7de45-4437-4e84-8863-536209750eee,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,1915,2025-11-28 11:51:24
a9af7bd4-31f9-480a-9525-9087158246f0,7f9a44d7-3299-4062-8f4f-5e022cc82491,6dee7224-0cd4-405a-a0de-163ee91b0685,2054,2025-11-28 12:01:24
dff79f5b-8d30-4951-91fd-18ca76d416fa,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3520,2025-12-03 10:08:24
0d89c14d-358a-4384-9195-439e6943087b,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3592,2025-12-03 10:24:24
632b6021-16c6-48f7-aaf7-7a476d345f65,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3664,2025-12-03 10:37:24
8e64a386-587b-4763-9c31-dad519272c80,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3736,2025-12-03 11:11:24
f3391520-a9af-47c6-a26a-d8785e3cf343,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3808,2025-12-03 11:36:24
5933de9c-7414-404d-8956-f052cc3c80d9,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3880,2025-12-03 11:56:24
1c2bea42-e1e5-438b-9cdd-af430a2ad882,76382d3f-752a-4f6d-a40a-20ef544f69f9,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3952,2025-12-03 12:12:24
42d971f1-7591-470f-b69c-bfea5e9935d2,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3925,2025-11-29 10:26:24
a033bf75-092d-4414-9552-e8fe0c8fc15b,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,3963,2025-11-29 10:57:24
d52cd7dc-77df-4994-b6ab-5034f6893229,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4001,2025-11-29 11:07:24
88d0ad4d-2adc-45b9-9e0e-518dfb547ed7,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4039,2025-11-29 11:39:24
cc4c71ac-8494-472b-91f3-d4b28517d7ce,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4077,2025-11-29 11:46:24
fd3387dd-af7f-401f-a975-24dae09e7ab1,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4115,2025-11-29 12:18:24
41f21b94-213e-4064-9ca6-fa76f89fbba5,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4153,2025-11-29 12:55:24
28e44502-1904-4a60-9677-1654f17794c1,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4191,2025-11-29 13:02:24
c86abbfd-4b77-40e9-ac7b-bcdfd7f4ca76,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4229,2025-11-29 13:22:24
9af798f9-3cc7-405a-878e-4d4af7f1f301,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4267,2025-11-29 13:58:24
7bf9471d-f083-474a-b3a1-ced3cae293a0,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,5fb6ac68-bf51-41a0-a82f-a9a85e494079,4305,2025-11-29 14:30:24
257fd153-ce6c-478a-bdfa-807fea766577,fc4942ef-63fd-4754-b755-cb5b2fb0822b,0ebb62af-f47d-4c9f-a3ac-f41834e0a2b9,2139,2025-11-27 10:15:24
