id,product_id,image_url,is_main
85c25e18-a16d-4a52-8207-3d87a3256257,f7d51b23-7a1a-4c88-87c5-a9c0c81cad18,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f7d51b23-7a1a-4c88-87c5-a9c0c81cad18/main.jpg,true
85eb9b08-fb1f-4756-b32b-503d9cb554eb,0de6372e-70d7-40da-89fe-c1b0f9528a00,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0de6372e-70d7-40da-89fe-c1b0f9528a00/sub_1.jpg,false
86450d67-8cc5-4b62-86f7-7ecdd26df6b0,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6d57e845-fdc9-4f75-ab22-db9fa2d4c935/sub_2.jpg,false
8651591c-d6d2-4590-9068-f00610cea546,79aa8d4e-5b1c-444e-8325-dd9da4acf7d8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/79aa8d4e-5b1c-444e-8325-dd9da4acf7d8/sub_3.jpg,false
865d896c-541c-44ea-968c-29bd02b77fd0,d9023073-4701-477f-a22c-bd45027b9727,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d9023073-4701-477f-a22c-bd45027b9727/sub_3.jpg,false
865ffcd5-fb38-45f5-afb7-e6c997012763,1bee3722-f91c-4193-b74f-25b0bf21eb73,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1bee3722-f91c-4193-b74f-25b0bf21eb73/sub_3.jpg,false
866d2e37-9165-403b-8b2a-9dcff53b19b0,0a6105e2-1a8b-41d0-a000-12c9b3681436,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0a6105e2-1a8b-41d0-a000-12c9b3681436/sub_1.jpg,false
869ebff6-9645-4e0d-82d1-1a73094eeb0d,278d30e5-5a38-48ec-a969-726eca022654,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/278d30e5-5a38-48ec-a969-726eca022654/sub_4.jpg,false
86a9bcbb-4935-487b-b93c-7b8cec05288d,60d88702-94d4-4489-ae2a-049eaaa700e8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/60d88702-94d4-4489-ae2a-049eaaa700e8/main.jpg,true
8743144b-f5b6-4000-a080-7866d5611b3f,747a457f-c433-411e-8d41-69de22828a79,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/747a457f-c433-411e-8d41-69de22828a79/sub_2.jpg,false
87755419-20ab-4e0d-b65f-2a1e60bdbe0e,701e5476-480c-4192-900e-e0a11fb22428,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/701e5476-480c-4192-900e-e0a11fb22428/sub_3.jpg,false
87895081-ac7b-4aea-90f3-2c3eee17f780,e55892b0-bec7-4e3d-9d7b-60c8757f9b64,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/e55892b0-bec7-4e3d-9d7b-60c8757f9b64/sub_4.jpg,false
881710e0-b5ca-430f-934f-7b325b0e2af8,0de6372e-70d7-40da-89fe-c1b0f9528a00,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0de6372e-70d7-40da-89fe-c1b0f9528a00/sub_3.jpg,false
88965951-8ab4-4b1a-bcac-38cda17ec242,75f34259-41e1-4e2e-9eb5-7de33b1c1285,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/75f34259-41e1-4e2e-9eb5-7de33b1c1285/sub_4.jpg,false
88be3d3e-9dc1-4ac3-bf6f-665624201414,85ceac60-49e8-4b6a-b723-7d8e8a395c85,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/85ceac60-49e8-4b6a-b723-7d8e8a395c85/sub_1.jpg,false
89226867-7d8f-4fac-93d4-9557b64f1261,eea2ec37-3f11-481b-bd33-27d29880a4b9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/eea2ec37-3f11-481b-bd33-27d29880a4b9/main.jpg,true
89a51bad-734f-4cff-84b5-589180e4fe36,336ed839-27d9-4ef5-a155-33c007638e1c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/336ed839-27d9-4ef5-a155-33c007638e1c/sub_3.jpg,false
89cf70ff-a58c-456b-9356-882c12917ba5,9b5a428c-3f00-450d-842b-f078f8e2879f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9b5a428c-3f00-450d-842b-f078f8e2879f/main.jpg,true
89f112ef-8711-4bd4-862f-8e3d4e22de18,d1ee9e76-e358-4999-9ef0-b8bad639528b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d1ee9e76-e358-4999-9ef0-b8bad639528b/sub_3.jpg,false
8a1205dd-3898-42f6-9dd6-974452c2f46e,ce7e026d-0825-423e-82f0-f6aadad80d76,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce7e026d-0825-423e-82f0-f6aadad80d76/sub_2.jpg,false
8a208966-bdd9-4eba-8f3b-ba0aa82d9128,ea1764e1-2dc6-41d6-ae40-ac97cbd0b9cc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ea1764e1-2dc6-41d6-ae40-ac97cbd0b9cc/sub_3.jpg,false
8a600446-4e02-4778-b1d1-2dbb916b7be7,b9601aa0-3c39-4f91-8716-c367d512acdc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b9601aa0-3c39-4f91-8716-c367d512acdc/sub_3.jpg,false
8a9a6703-d35e-4a70-bd41-3275d848926c,c665f900-bfca-4c85-a26f-fe4bfd5368e0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c665f900-bfca-4c85-a26f-fe4bfd5368e0/main.jpg,true
8ac2925c-7c9f-4ee3-b773-60cb300e402b,5c54204e-c17f-40fc-85bc-9ace221c9b34,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5c54204e-c17f-40fc-85bc-9ace221c9b34/sub_2.jpg,false
8ac53b78-b0a9-4461-b29e-d3d8f601852b,ce421785-6840-47c9-92ab-e7bef07f585b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce421785-6840-47c9-92ab-e7bef07f585b/sub_1.jpg,false
8ac6e1a0-6596-4161-ab52-16e701b73f41,ea1764e1-2dc6-41d6-ae40-ac97cbd0b9cc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ea1764e1-2dc6-41d6-ae40-ac97cbd0b9cc/sub_4.jpg,false
8af9f38f-2364-4939-a7c6-6a48a62d9fba,94dca304-aa16-4114-9967-5dfb13cd24d7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/94dca304-aa16-4114-9967-5dfb13cd24d7/sub_4.jpg,false
8b21dd64-a14a-43c6-8c09-76e0c958fffe,84b772cc-759e-45df-b8eb-b3f9cf15d29a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/84b772cc-759e-45df-b8eb-b3f9cf15d29a/sub_3.jpg,false
8b380b5f-7fea-4ef6-ab5f-a58b078e7891,0de6372e-70d7-40da-89fe-c1b0f9528a00,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0de6372e-70d7-40da-89fe-c1b0f9528a00/sub_4.jpg,false
8b71d099-fc32-47a5-a27a-445639009536,615f1ab1-d0c6-4e40-8177-4af95624a879,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/615f1ab1-d0c6-4e40-8177-4af95624a879/sub_2.jpg,false
8b766521-e29b-4658-8f7a-7d08a5ffeb13,bb41ccdf-f6cb-4d7a-9bc9-ee92fe608572,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bb41ccdf-f6cb-4d7a-9bc9-ee92fe608572/sub_2.jpg,false
8b8fe27e-11fa-48e3-988a-9e8a67b91180,51f71212-f589-43dc-b78f-e075ec1f8d48,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/51f71212-f589-43dc-b78f-e075ec1f8d48/sub_4.jpg,false
8bbae421-f844-4bc5-adf4-a4417179c223,b2294934-5af7-4342-9a8c-8f2aa8b1400b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b2294934-5af7-4342-9a8c-8f2aa8b1400b/sub_4.jpg,false
8bd3be17-aec0-467e-bde8-3fca880f4a2e,430f70b9-2946-463a-833b-3dc97095f8ab,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/430f70b9-2946-463a-833b-3dc97095f8ab/sub_4.jpg,false
8c0525ca-f48d-4a73-89b8-0e6254840792,b9601aa0-3c39-4f91-8716-c367d512acdc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b9601aa0-3c39-4f91-8716-c367d512acdc/sub_1.jpg,false
8c61c90b-0894-4536-8878-c31b4c3d65cd,458a3bea-8123-4d1d-b6e2-18a959bcd6f3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/458a3bea-8123-4d1d-b6e2-18a959bcd6f3/sub_3.jpg,false
8c88f952-f035-4033-9d1f-90607ea0fbcb,59b4dc83-7436-4c9f-a90a-2d0248f7e170,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/59b4dc83-7436-4c9f-a90a-2d0248f7e170/sub_2.jpg,false
8c94623c-4e2e-481b-ab46-351cfdfbc278,915d2220-5d24-4b34-ae82-d018a98520da,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/915d2220-5d24-4b34-ae82-d018a98520da/sub_3.jpg,false
8cb27c1b-3a9d-44a4-8439-6e05b1a7ca8e,991cf895-5dfc-44c6-a83f-1a6330be68d2,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/991cf895-5dfc-44c6-a83f-1a6330be68d2/sub_1.jpg,false
8cd6e64c-05eb-4daf-bfa4-75ea35ca4877,de9e4dbf-d78f-4d4c-b9cc-3f3b147775d8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/de9e4dbf-d78f-4d4c-b9cc-3f3b147775d8/sub_3.jpg,false
8cda3f80-e9b1-4cfb-a0a9-a4d8ea201790,cf38a17e-f544-4c1d-84c1-8d4567b4ef10,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cf38a17e-f544-4c1d-84c1-8d4567b4ef10/sub_2.jpg,false
8d064186-ce86-4104-8b22-56d96d53533f,22a0d2b8-da42-4729-b2b4-0739ad40d91c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/22a0d2b8-da42-4729-b2b4-0739ad40d91c/sub_2.jpg,false
8d07b36c-83bc-412f-b77a-41269ba4bbb8,9c16ccfb-33b0-46e3-a86f-993b9402bd0e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9c16ccfb-33b0-46e3-a86f-993b9402bd0e/main.jpg,true
8d0f2cb7-8e53-4593-9e10-ad6447eb7e48,c5b682b5-cd82-4a5c-991c-a347f519e960,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c5b682b5-cd82-4a5c-991c-a347f519e960/sub_4.jpg,false
8d1545db-0ed3-4893-9ef4-51ff8f1c3296,be21eec2-b6d7-4634-b0ae-800ef1eb2817,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/be21eec2-b6d7-4634-b0ae-800ef1eb2817/sub_1.jpg,false
8d16f621-f7aa-404f-a923-f0cccb6c9af6,882cd8df-9f65-4b55-8db7-3aed6dd473e5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/882cd8df-9f65-4b55-8db7-3aed6dd473e5/sub_4.jpg,false
8d5bea3b-0a70-4a22-9812-27b6929d5dbc,52316181-7811-43af-9f56-71076c53d456,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/52316181-7811-43af-9f56-71076c53d456/sub_1.jpg,false
8d740f3d-9113-4f7c-8979-2e9e673b9344,51236176-6b61-45ea-905d-bc8e74559431,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/51236176-6b61-45ea-905d-bc8e74559431/sub_4.jpg,false
8d87523b-90b3-4045-83a7-f220945f41c5,83c047a1-e0c8-493c-99d3-6c1d27ea680a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/83c047a1-e0c8-493c-99d3-6c1d27ea680a/main.jpg,true
8dbea972-7f22-47c6-8b79-874aaf0efdae,3093268e-1a7d-4beb-a982-3b4a25a489af,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3093268e-1a7d-4beb-a982-3b4a25a489af/sub_4.jpg,false
8ddbcb07-5c12-421f-abaa-52353126be0a,d0eea1d0-9f63-4103-88cd-c98e1e1c1019,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d0eea1d0-9f63-4103-88cd-c98e1e1c1019/sub_4.jpg,false
8df848e7-0505-438b-9206-1cc5c66d5878,a6d19135-43f9-4305-9694-ee22f2b78cb2,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a6d19135-43f9-4305-9694-ee22f2b78cb2/main.jpg,true
8e033bd4-9fde-426e-8862-8a72fa8d2af2,d1ee9e76-e358-4999-9ef0-b8bad639528b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d1ee9e76-e358-4999-9ef0-b8bad639528b/sub_2.jpg,false
8e742d31-21af-403a-b812-dca2e60c7256,a0ca958c-55d5-4ef8-93e7-cb9015f4c65e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a0ca958c-55d5-4ef8-93e7-cb9015f4c65e/sub_4.jpg,false
8e95160f-7cea-4c0c-81c7-080d28664d4e,1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb/sub_4.jpg,false
8e9998d5-5183-4a4b-9fff-fe7b83820c11,86108771-1f6c-4d02-8cea-8395847a371b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/86108771-1f6c-4d02-8cea-8395847a371b/sub_1.jpg,false
8e9f8ac3-dbbe-4b48-a083-d492985f8cd6,b07cc8c6-a6ca-4180-81fb-7fdcffdefc4d,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b07cc8c6-a6ca-4180-81fb-7fdcffdefc4d/sub_2.jpg,false
8ea01d70-3e3c-4c60-8a08-9e438e8aa902,3c6e7155-6225-4d58-9e3e-a9d44ff5d99e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3c6e7155-6225-4d58-9e3e-a9d44ff5d99e/sub_3.jpg,false
8ec35699-8c24-42c1-a23b-1b7a098dd057,c665f900-bfca-4c85-a26f-fe4bfd5368e0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c665f900-bfca-4c85-a26f-fe4bfd5368e0/sub_4.jpg,false
8ed3798b-c0f8-402f-9120-533a64c4224b,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6d57e845-fdc9-4f75-ab22-db9fa2d4c935/sub_3.jpg,false
8ef8a9c3-4219-45b4-aba8-ee92ccca92ce,c7d3842e-2e0b-458a-86e5-9735cee1b0ab,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c7d3842e-2e0b-458a-86e5-9735cee1b0ab/sub_2.jpg,false
8effa980-3eb2-4614-bab6-2a5ae9a6a975,52b50de2-a6f0-4099-a708-c313dc1c0f88,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/52b50de2-a6f0-4099-a708-c313dc1c0f88/sub_4.jpg,false
8f1df2c8-3f29-4ce0-b1b7-699c83de6648,d6122a1c-7b0c-4101-96d5-4cb14db6565c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d6122a1c-7b0c-4101-96d5-4cb14db6565c/sub_4.jpg,false
8f3bb1bc-852e-46f2-970b-1c20018b668f,866632e2-92f5-4a6e-9cbe-85ad4ca08289,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/866632e2-92f5-4a6e-9cbe-85ad4ca08289/sub_4.jpg,false
8f63af31-47f0-4678-a155-cb4faa00da55,60d88702-94d4-4489-ae2a-049eaaa700e8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/60d88702-94d4-4489-ae2a-049eaaa700e8/sub_4.jpg,false
8f663470-22a5-46c1-b221-b6fd52bd41d1,ade40b23-223b-4146-9293-2890b97fe705,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ade40b23-223b-4146-9293-2890b97fe705/sub_2.jpg,false
8f6841f3-fe44-4125-afc4-c3bffb36a6b3,00efa492-be06-4517-bdc1-fef198c8ac2b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/00efa492-be06-4517-bdc1-fef198c8ac2b/main.jpg,true
8fb23a93-e31b-4b2c-8c2f-ff8bdb609b77,ee499f28-702c-4480-9fcb-ae5089c3152b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ee499f28-702c-4480-9fcb-ae5089c3152b/sub_1.jpg,false
8fefff9b-c559-43de-b00a-59a5a6961f44,62e66c3a-fa44-42c2-9c56-5365da07db84,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/62e66c3a-fa44-42c2-9c56-5365da07db84/main.jpg,true
9029a964-52cf-49d3-bcb6-522760d8d3c9,92c3e702-ed61-4a62-8dc8-7c06d8d0adb8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/92c3e702-ed61-4a62-8dc8-7c06d8d0adb8/sub_1.jpg,false
90605068-3aca-4ce3-a38c-d1d885d9e89a,c86e8d9d-b142-45ca-bee1-ec271d6d4f69,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c86e8d9d-b142-45ca-bee1-ec271d6d4f69/sub_2.jpg,false
907be350-3664-4f7c-9b2d-0048ee0898af,eccc179d-72aa-4384-b487-684f73e56369,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/eccc179d-72aa-4384-b487-684f73e56369/sub_4.jpg,false
90921613-d531-476a-810e-f7316510f8ff,d30f5546-8556-41bb-9682-f40d5059b39a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d30f5546-8556-41bb-9682-f40d5059b39a/sub_2.jpg,false
90e98390-bd6c-4ea4-b652-744698020c1f,6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6a823099-6b6e-40f4-bae4-3a5bb7e4cf1a/sub_1.jpg,false
911e9a95-0d94-44a6-8f57-b7a00c4efaf1,753d7061-dd9b-4430-8fc6-ec91db74092c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/753d7061-dd9b-4430-8fc6-ec91db74092c/sub_3.jpg,false
911ed3da-b549-4349-8c8e-408bbc5d0bee,c90ee244-2b27-4fa9-9810-3e4ded521f9f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c90ee244-2b27-4fa9-9810-3e4ded521f9f/sub_3.jpg,false
91369a81-cd3c-4446-98f1-3a93255a38bd,14865bac-e5d3-47a5-bab9-cddf6271730f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/14865bac-e5d3-47a5-bab9-cddf6271730f/sub_4.jpg,false
91d5d4d5-80c2-4a70-95f2-80b78f5cb8f0,0058b78a-1c50-4955-8cab-e528592123d6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0058b78a-1c50-4955-8cab-e528592123d6/main.jpg,true
921facf9-880f-4777-b086-cafe119a441a,94dca304-aa16-4114-9967-5dfb13cd24d7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/94dca304-aa16-4114-9967-5dfb13cd24d7/sub_2.jpg,false
92db2dd4-1932-4490-934a-8dc94c380b08,c1b0fe75-b72d-49a3-bd39-ec709f4fdf10,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c1b0fe75-b72d-49a3-bd39-ec709f4fdf10/sub_1.jpg,false
92ef9a31-74a7-4e8e-bb3c-420f026ed960,bde1b9fc-7ada-4820-9313-69ac4156a271,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bde1b9fc-7ada-4820-9313-69ac4156a271/main.jpg,true
932d4930-62a4-497b-9522-3e6042468ecb,9405ef0f-2f13-44eb-a7b1-e8a1509437ea,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9405ef0f-2f13-44eb-a7b1-e8a1509437ea/sub_4.jpg,false
933c21dd-59cc-4945-99ee-91ec739adbe6,d30f5546-8556-41bb-9682-f40d5059b39a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d30f5546-8556-41bb-9682-f40d5059b39a/sub_3.jpg,false
9343b5c2-c1df-4d05-a780-fc8cd168d613,5e9da4ef-41f6-47ff-9ef9-540530e6ffed,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5e9da4ef-41f6-47ff-9ef9-540530e6ffed/sub_3.jpg,false
936f281b-d9e6-4cad-a4c7-ca9ddeb5b5a2,5ca04ac2-8bdb-4d64-92dc-2d1445500faa,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5ca04ac2-8bdb-4d64-92dc-2d1445500faa/sub_2.jpg,false
937e3307-b359-459d-83ba-50f6c0894b37,374b3178-dd6f-47d6-b329-490be7074b33,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/374b3178-dd6f-47d6-b329-490be7074b33/sub_1.jpg,false
93d9623b-db7f-4aa6-b663-431112eb48c8,b2294934-5af7-4342-9a8c-8f2aa8b1400b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b2294934-5af7-4342-9a8c-8f2aa8b1400b/main.jpg,true
93da135a-92be-4f6e-87d1-b8b4a610eabf,0a6105e2-1a8b-41d0-a000-12c9b3681436,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0a6105e2-1a8b-41d0-a000-12c9b3681436/sub_2.jpg,false
940826ce-00d9-48b6-85f3-6ea1f555fe03,a4f9149e-a8f9-469a-9a7d-d798d5195c37,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a4f9149e-a8f9-469a-9a7d-d798d5195c37/sub_3.jpg,false
9416a544-9fe1-4989-acb8-ae191a387c1f,9dce88f5-c6ae-476b-a790-25d9bf2a5de1,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9dce88f5-c6ae-476b-a790-25d9bf2a5de1/sub_3.jpg,false
942c763b-c5b5-4cca-8872-d75c1d5fc3c3,3eb9e753-9c15-4c10-b707-a789c06740b0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3eb9e753-9c15-4c10-b707-a789c06740b0/sub_4.jpg,false
942f2b80-1e91-4a10-a7cd-a1532d3443bd,7bb90c0b-968a-4123-bb1b-5090d9b61e1a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7bb90c0b-968a-4123-bb1b-5090d9b61e1a/sub_4.jpg,false
9452b2f3-702c-4b80-ad18-a290e3bbdca6,83da7500-05d5-4089-b3c3-757d6c6b0bd4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/83da7500-05d5-4089-b3c3-757d6c6b0bd4/sub_3.jpg,false
9457e939-6627-4f51-a403-a70b7e34400f,92c3e702-ed61-4a62-8dc8-7c06d8d0adb8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/92c3e702-ed61-4a62-8dc8-7c06d8d0adb8/sub_3.jpg,false
94634c53-28d5-4fcb-bfb3-71a4d1cba9ad,93882a3d-f113-454e-a881-e61d02c47748,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/93882a3d-f113-454e-a881-e61d02c47748/main.jpg,true
94be6843-69ea-4355-8811-7594c5f86237,5e9da4ef-41f6-47ff-9ef9-540530e6ffed,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5e9da4ef-41f6-47ff-9ef9-540530e6ffed/sub_2.jpg,false
952bac35-3510-4d3f-82de-50a340886adc,3e9e15ca-d504-4862-b27e-556606eb1fbc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3e9e15ca-d504-4862-b27e-556606eb1fbc/sub_3.jpg,false
95772daf-54d3-4dff-afad-2989da7abfd8,3d586d4d-fbcc-4ae9-b0be-33df899c005f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3d586d4d-fbcc-4ae9-b0be-33df899c005f/main.jpg,true
958fe187-e638-434e-b87f-841f1381a2bc,1583d3b8-078a-4e44-b850-5990cb524823,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1583d3b8-078a-4e44-b850-5990cb524823/main.jpg,true
95eac7aa-d0f5-44d9-92fe-58818ecb0d38,83da7500-05d5-4089-b3c3-757d6c6b0bd4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/83da7500-05d5-4089-b3c3-757d6c6b0bd4/sub_1.jpg,false
963a52ea-288b-40b0-8a35-296744d2b0ea,08c608fb-a738-4f02-bd03-8a7da6dd49bf,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/08c608fb-a738-4f02-bd03-8a7da6dd49bf/sub_4.jpg,false
96464632-5cd5-43cd-8f6f-72b97894e26d,fb9a1219-585b-49f8-ab62-a525656a4e9a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fb9a1219-585b-49f8-ab62-a525656a4e9a/sub_2.jpg,false
9659a720-7a0f-4db2-b1ba-7a4fb7d2e406,9405ef0f-2f13-44eb-a7b1-e8a1509437ea,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9405ef0f-2f13-44eb-a7b1-e8a1509437ea/sub_2.jpg,false
9687b0d4-c97e-44f9-bc97-6c1281ef78c8,8079cca6-6042-4af3-b268-1b84e4dd6d63,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8079cca6-6042-4af3-b268-1b84e4dd6d63/sub_3.jpg,false
968b983e-6926-47d3-8702-2ab5335b2247,720c177c-377a-446d-aa3c-bb6d247682a8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/720c177c-377a-446d-aa3c-bb6d247682a8/sub_4.jpg,false
96f85df9-5f24-4f04-b3f6-ec31b1280cce,ce7e026d-0825-423e-82f0-f6aadad80d76,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce7e026d-0825-423e-82f0-f6aadad80d76/main.jpg,true
